prompt_id,prompt,N,K,max_new_tokens,batch_tokens_generated,batch_rounds,batch_time,batch_tokens_per_second,batch_target_calls,batch_target_sequences_evaluated,batch_draft_calls,batch_total_accepted,chosen_path_drafted_tokens,total_draft_compute_tokens,best_path_acceptance_rate,compute_adjusted_acceptance_rate,generated_tokens_per_target_call,ar_tokens_generated,ar_time,ar_target_calls,speedup_vs_ar
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",2,6,50,53,16,1.712282419204712,30.952837806170095,16,32,96,37,96,192,0.3854166666666667,0.19270833333333334,3.3125,50,1.8670616149902344,50,1.0903934970362024
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",2,8,50,56,14,1.8112494945526123,30.917883024079064,14,28,112,42,112,224,0.375,0.1875,4.0,50,1.8670616149902344,50,1.0308141537681466
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",2,10,50,52,13,1.9642829895019531,26.47276399475652,13,26,130,39,130,260,0.3,0.15,4.0,50,1.8670616149902344,50,0.9505054134097198
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",4,2,50,51,18,1.655576467514038,30.804980017975254,18,72,36,33,36,144,0.9166666666666666,0.22916666666666666,2.8333333333333335,50,1.8670616149902344,50,1.1277410929824074
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",4,4,50,51,13,1.5019080638885498,33.95680549710698,13,52,52,38,52,208,0.7307692307692307,0.18269230769230768,3.923076923076923,50,1.8670616149902344,50,1.2431264335556433
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",4,6,50,52,10,1.4018723964691162,37.09324766717138,10,40,60,42,60,240,0.7,0.175,5.2,50,1.8670616149902344,50,1.3318342095134952
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",4,8,50,52,14,2.2736048698425293,22.871168464554504,14,56,112,38,112,448,0.3392857142857143,0.08482142857142858,3.7142857142857144,50,1.8670616149902344,50,0.821190014041247
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",4,10,50,50,12,2.235365867614746,22.36770307911727,12,48,120,38,120,480,0.31666666666666665,0.07916666666666666,4.166666666666667,50,1.8670616149902344,50,0.8352375966903745
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",6,2,50,50,19,2.2521677017211914,22.200833428961847,19,114,38,31,38,228,0.8157894736842105,0.13596491228070176,2.6315789473684212,50,1.8670616149902344,50,0.8290064783201337
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",6,4,50,52,12,1.7177414894104004,30.272308330777143,12,72,48,40,48,288,0.8333333333333334,0.1388888888888889,4.333333333333333,50,1.8670616149902344,50,1.0869281707989058
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",6,6,50,54,9,1.5547621250152588,34.73200120530981,9,54,54,45,54,324,0.8333333333333334,0.1388888888888889,6.0,50,1.8670616149902344,50,1.2008664122634904
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",6,8,50,52,9,1.7639076709747314,29.480001054286994,9,54,72,43,72,432,0.5972222222222222,0.09953703703703703,5.777777777777778,50,1.8670616149902344,50,1.0584803534294402
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",6,10,50,52,9,2.0341827869415283,25.563091150812454,9,54,90,43,90,540,0.4777777777777778,0.07962962962962963,5.777777777777778,50,1.8670616149902344,50,0.9178435816957399
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",8,2,50,50,17,2.4905247688293457,20.07609023840472,17,136,34,33,34,272,0.9705882352941176,0.1213235294117647,2.9411764705882355,50,1.8670616149902344,50,0.7496659492641119
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",8,4,50,53,11,1.924037218093872,27.54624468881463,11,88,44,42,44,352,0.9545454545454546,0.11931818181818182,4.818181818181818,50,1.8670616149902344,50,0.9703874735021587
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",8,6,50,7,1,0.16550636291503906,42.2944464291888,1,8,6,6,6,48,1.0,0.125,7.0,50,1.8670616149902344,50,11.280905350742742
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",8,8,50,58,10,2.360476016998291,24.5713151001449,10,80,80,48,80,640,0.6,0.075,5.8,50,1.8670616149902344,50,0.7909682629881116
15,"North Korean and US troops remained locked in combat along the Naktong River for several more days . The North Koreans ' offensive capability was largely destroyed , and the US troops resolved to hold their lines barring further attack .",8,10,50,50,9,2.321532726287842,21.537495221939253,9,72,90,41,90,720,0.45555555555555555,0.05694444444444444,5.555555555555555,50,1.8670616149902344,50,0.8042366122383672
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",1,2,50,11,7,0.4072685241699219,27.009207309648474,7,7,14,4,14,14,0.2857142857142857,0.2857142857142857,1.5714285714285714,50,1.8559913635253906,50,4.557168682034038
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",1,4,50,50,21,1.6405963897705078,30.476721948043643,21,21,84,29,84,84,0.34523809523809523,0.34523809523809523,2.380952380952381,50,1.8559913635253906,50,1.1312906544826744
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",1,6,50,37,11,1.080070972442627,34.25700805227911,11,11,66,26,66,66,0.3939393939393939,0.3939393939393939,3.3636363636363638,50,1.8559913635253906,50,1.718397596898643
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",1,8,50,50,14,1.660294771194458,30.11513429270679,14,14,112,36,112,112,0.32142857142857145,0.32142857142857145,3.5714285714285716,50,1.8559913635253906,50,1.1178685831734225
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",1,10,50,52,22,3.0504612922668457,17.046602142378926,22,22,220,30,220,220,0.13636363636363635,0.13636363636363635,2.3636363636363638,50,1.8559913635253906,50,0.6084297375713213
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",2,2,50,50,21,1.5797088146209717,31.651402801089503,21,42,42,29,42,84,0.6904761904761905,0.34523809523809523,2.380952380952381,50,1.8559913635253906,50,1.1748946048457094
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",2,4,50,51,17,1.6458861827850342,30.98634676773455,17,34,68,34,68,136,0.5,0.25,3.0,50,1.8559913635253906,50,1.1276547448650633
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",2,6,50,52,14,1.6683123111724854,31.169223922740546,14,28,84,38,84,168,0.4523809523809524,0.2261904761904762,3.7142857142857144,50,1.8559913635253906,50,1.1124963540076047
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",2,8,50,24,7,0.9219021797180176,26.033130768104794,7,14,56,17,56,112,0.30357142857142855,0.15178571428571427,3.4285714285714284,50,1.8559913635253906,50,2.0132194112970674
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",2,10,50,4,1,0.1489558219909668,26.85359958768563,1,2,10,3,10,20,0.3,0.15,4.0,50,1.8559913635253906,50,12.46001222857838
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",4,2,50,51,19,2.117586851119995,24.084018076059557,19,76,38,32,38,152,0.8421052631578947,0.21052631578947367,2.6842105263157894,50,1.8559913635253906,50,0.8764652852579594
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",4,4,50,50,12,1.6119484901428223,31.01836088792756,12,48,48,38,48,192,0.7916666666666666,0.19791666666666666,4.166666666666667,50,1.8559913635253906,50,1.1513961983741463
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",4,6,50,51,14,2.248117446899414,22.685647527151573,14,56,84,37,84,336,0.44047619047619047,0.11011904761904762,3.642857142857143,50,1.8559913635253906,50,0.8255758016936168
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",4,8,50,4,2,0.33306217193603516,12.009769757846302,2,8,16,2,16,64,0.125,0.03125,2.0,50,1.8559913635253906,50,5.572507237122789
16,"In 2015 , it was confirmed that 12 @-@ year guitarist Jaxon Benge and original bassist Mark Young had left the band . They were replaced by guitarist Greg "" Gregzilla "" Harrison and bassist Kurt Blankenship , leaving vocalist and founding member Jared Gomes as the group 's only remaining original talent .",4,10,50,9,1,0.18837881088256836,47.77607395351074,1,4,10,8,10,40,0.8,0.2,9.0,50,1.8559913635253906,50,9.85244229342959
